Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
82,2026-08-28,824960,2026-08-29T01:40:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Home,691777,Max Muncy,Athletics,Baltimore Orioles,3B,R,No,,66,234,209,45,9,2,7,28,25,18,4,78,0.215,0.286,0.378,0.664,9,34,30,7,2,0.233,0.0588,18,56,52,10,2,0.192,0.0357,274,65,8.4,23.2,45.1,34.4,20.6,12.7,25.2,55.3,32.2,7.9,4.0,7.9,32.3,83.1,22.4,0.549,71.7,95.0,111.2,42.5,14.3,8.5,51.5,42.3,Below Average,2.5,Pull Power,A-,Elevated power plane,42.3,Below Average,0.978,Good,9.2,57.9,92.8,0.506,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.75,12.75,Strong positive regression,Below Average Pull Power profile. 8.4% barrel rate; 83.1 mph average exit velocity; 25.2% air-ball rate; 55.3% pull-air rate; 7.9% HR-launch rate.,0.0299,0.0306,3.93,4,1,29.9,0.13,13.4,Very recent HR,687064.0,Brandon Young,R,RHB vs RHP,22,22,123.1,3.5,1.36,16,1.17,7.22,3.28,713.0,4.2,25.0,13.7,45.7,30.4,83.0,95.1,114.0,0.517,16.0,37.0,100.0,0.538,6.1,4-Seam Fastball,R,RHB vs RHP,41.8,142,0.215,0.261,0.369,0.63,5,6,50,0.0352,9.0,0.545,216,0.037,4.8,0.585,0,0,0,0/0,,,,,0,0,0,41.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,462,4-Seam Fastball,41.34199134199134,191.0,Slider,16.666666666666668,77.0,Split-Finger,14.285714285714286,66.0,Curveball,13.852813852813853,64.0,Sinker,13.852813852813853,64.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.974,0.967,55.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.8,33.4,37.0,55.7,50.0,45.0,45.7,4.81,1.233,1.011,0.985,1.0,0.978,0.978,0.98,11.5,8.36,73.2,23.8,F,Lineup unconfirmed,,,,,,
83,2026-08-28,823013,2026-08-29T00:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,691023,Jordan Walker,St. Louis Cardinals,Pittsburgh Pirates,RF,R,No,,131,560,510,146,29,0,27,83,97,43,4,136,0.286,0.345,0.502,0.847,13,57,53,17,4,0.321,0.0702,25,109,102,31,5,0.304,0.0459,660,134,7.8,28.3,38.4,30.5,31.0,16.0,28.0,35.5,28.7,7.0,3.8,7.0,50.6,84.5,15.7,0.628,77.7,97.4,115.9,77.3,11.9,16.5,44.9,42.4,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,42.4,Below Average,0.979,Good,7.5,30.6,95.4,0.573,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.66,15.66,Strong positive regression,Below Average Contact-First Profile profile. 7.8% barrel rate; 84.5 mph average exit velocity; 28.0% air-ball rate; 35.5% pull-air rate; 7.0% HR-launch rate.,0.0482,0.0454,4.09,19,5,18.9,1.01,100.6,Near normal interval,683003.0,Jared Jones,R,RHB vs RHP,15,15,68.0,4.76,1.25,11,1.46,10.19,3.44,342.0,5.6,26.3,14.6,35.8,31.0,84.5,96.3,115.1,0.543,11.0,50.9,100.0,0.652,7.4,4-Seam Fastball,R,RHB vs RHP,46.8,404,0.284,0.332,0.488,0.82,18,24,105,0.0446,7.5,0.618,112,0.0446,7.5,0.505,0,0,0,0/0,,,,,0,0,0,48.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,401,4-Seam Fastball,49.37655860349127,198.0,Slider,36.65835411471322,147.0,Changeup,11.221945137157107,45.0,Curveball,2.743142144638404,11.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.002,0.981,52.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,46.8,34.2,50.9,36.8,50.0,45.0,45.6,4.8,1.122,1.056,0.985,1.0,0.979,0.979,1.0,17.29,11.3,85.0,34.1,D,Lineup unconfirmed,,,,,,
84,2026-08-28,823666,2026-08-29T00:10:00Z,Scheduled,Target Field,Chicago White Sox @ Minnesota Twins,Home,663616,Trevor Larnach,Minnesota Twins,Chicago White Sox,LF,L,No,,108,389,344,91,19,1,11,51,43,41,3,69,0.265,0.348,0.422,0.77,7,22,21,3,1,0.143,0.0455,19,67,63,10,3,0.159,0.0448,465,78,6.3,33.5,51.7,27.2,21.1,14.0,30.9,49.5,32.7,8.9,5.3,8.9,45.7,85.0,13.8,0.495,70.4,97.7,112.5,24.0,16.1,7.2,39.5,40.9,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.9,Below Average,0.975,Good,6.4,48.0,99.7,0.482,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,28.42,17.42,Strong positive regression,Below Average Pull Power profile. 6.3% barrel rate; 85.0 mph average exit velocity; 30.9% air-ball rate; 49.5% pull-air rate; 8.9% HR-launch rate.,0.0283,0.0292,3.99,0,0,31.3,0.0,0.0,Very recent HR,622491.0,Luis Castillo,R,LHB vs RHP,24,21,118.0,5.19,1.42,21,1.6,8.01,2.82,770.0,5.6,25.5,13.8,39.2,29.9,83.7,95.4,113.8,0.588,21.0,33.4,99.9,0.491,6.7,4-Seam Fastball,L,LHB vs RHP,39.5,343,0.279,0.359,0.436,0.795,9,35,58,0.0262,6.4,0.514,308,0.0455,6.7,0.598,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,38.0,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,444,4-Seam Fastball,36.711711711711715,163.0,Sinker,25.0,111.0,Changeup,19.81981981981982,88.0,Slider,18.46846846846847,82.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.967,0.981,53.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.5,37.1,33.4,59.4,50.0,45.0,45.6,4.8,1.219,1.08,1.025,1.0,0.975,0.975,0.98,11.14,8.71,82.4,27.3,F,Lineup unconfirmed,,,,,,
85,2026-08-28,824960,2026-08-29T01:40:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,665750,Leody Taveras,Baltimore Orioles,Athletics,CF,S,No,,117,415,368,83,13,6,8,52,49,36,1,101,0.226,0.296,0.359,0.655,12,45,44,11,1,0.25,0.0222,24,83,81,18,3,0.222,0.0361,528,115,2.1,19.9,40.9,33.0,25.6,13.3,26.6,40.5,26.1,3.9,3.2,3.9,95.8,79.0,20.2,0.431,68.8,92.6,111.2,25.5,9.1,6.7,37.2,22.6,Weak,2.0,Contact-First Profile,A-,Elevated power plane,22.6,Weak,0.923,Good,1.7,41.2,93.6,0.389,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.29,5.29,Strong positive regression,Weak Contact-First Profile profile. 2.1% barrel rate; 79.0 mph average exit velocity; 26.6% air-ball rate; 40.5% pull-air rate; 3.9% HR-launch rate.,0.0193,0.0221,4.05,4,1,46.0,0.09,8.7,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,S,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,42.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,31.1,50.0,45.0,45.5,4.79,1.115,1.0,1.0,1.0,0.923,0.923,0.98,8.67,6.57,73.6,20.9,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
86,2026-08-28,824960,2026-08-29T01:40:00Z,Scheduled,Sutter Health Park,Baltimore Orioles @ Athletics,Away,702616,Jackson Holliday,Baltimore Orioles,Athletics,2B,L,No,,82,290,251,59,11,1,6,37,27,34,0,64,0.235,0.322,0.359,0.681,12,55,51,11,0,0.216,0.0,25,106,97,19,1,0.196,0.0094,332,131,3.2,21.3,44.2,27.6,28.2,13.1,28.0,41.8,31.4,6.6,4.9,6.6,44.2,81.9,17.0,0.475,68.6,93.0,105.7,5.5,12.4,2.2,49.9,24.1,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,24.1,Weak,0.927,Good,2.3,44.4,92.7,0.441,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.56,5.56,Strong positive regression,Weak Contact-First Profile profile. 3.2% barrel rate; 81.9 mph average exit velocity; 28.0% air-ball rate; 41.8% pull-air rate; 6.6% HR-launch rate.,0.0207,0.024,4.05,73,17,41.8,1.75,174.5,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,41.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,33.0,50.0,45.0,45.5,4.78,0.758,1.0,1.0,1.0,0.927,0.927,1.035,9.37,5.73,70.7,24.1,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
87,2026-08-28,823013,2026-08-29T00:15:00Z,Scheduled,Busch Stadium,Pittsburgh Pirates @ St. Louis Cardinals,Home,669357,Nolan Gorman,St. Louis Cardinals,Pittsburgh Pirates,3B,L,No,,65,237,209,40,4,0,8,20,27,25,0,78,0.191,0.274,0.325,0.599,3,8,8,1,1,0.125,0.125,3,8,8,1,1,0.125,0.125,278,9,6.4,24.9,62.0,12.7,25.4,18.5,28.4,59.5,30.2,6.0,3.5,6.0,55.6,83.1,24.8,0.623,71.8,94.3,111.4,28.6,12.1,6.3,45.6,37.3,Below Average,2.5,Pull Power,A-,Elevated power plane,37.3,Below Average,0.964,Good,11.1,100.0,88.6,1.039,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.25,8.25,Strong positive regression,Below Average Pull Power profile. 6.4% barrel rate; 83.1 mph average exit velocity; 28.4% air-ball rate; 59.5% pull-air rate; 6.0% HR-launch rate.,0.0338,0.0332,3.81,1,1,26.1,0.04,3.8,Very recent HR,683003.0,Jared Jones,R,LHB vs RHP,15,15,68.0,4.76,1.25,11,1.46,10.19,3.44,342.0,5.6,26.3,14.6,35.8,31.0,84.5,96.3,115.1,0.543,11.0,41.5,100.0,0.607,4.9,4-Seam Fastball,L,LHB vs RHP,38.8,198,0.195,0.283,0.333,0.616,7,22,67,0.0354,6.2,0.586,178,0.0337,4.3,0.571,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,41.0,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,401,4-Seam Fastball,49.37655860349127,198.0,Slider,36.65835411471322,147.0,Changeup,11.221945137157107,45.0,Curveball,2.743142144638404,11.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.983,0.981,53.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,38.8,34.2,41.5,51.4,50.0,45.0,45.5,4.78,1.0,1.056,1.025,0.94,0.964,0.907,0.98,12.06,7.67,69.6,22.0,F,Lineup unconfirmed; Limited recent games,,,,,,
88,2026-08-28,823744,2026-08-28T23:40:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,679822,Justin Foscue,Texas Rangers,Milwaukee Brewers,2B,R,No,,76,193,174,44,10,1,9,20,25,15,3,47,0.253,0.321,0.477,0.798,8,30,26,7,2,0.269,0.0667,21,55,49,11,2,0.224,0.0364,250,77,6.2,26.9,56.1,21.7,22.2,16.8,27.4,59.1,32.5,8.6,5.2,8.6,53.0,83.7,26.6,0.58,70.1,95.3,110.4,12.8,16.8,5.2,55.4,38.7,Below Average,2.5,Pull Power,A-,Elevated power plane,38.7,Below Average,0.968,Good,6.5,63.6,96.0,0.544,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.21,6.21,Strong positive regression,Below Average Pull Power profile. 6.2% barrel rate; 83.7 mph average exit velocity; 27.4% air-ball rate; 59.1% pull-air rate; 8.6% HR-launch rate.,0.0466,0.041,4.05,4,1,19.3,0.21,20.7,Very recent HR,701656.0,Logan Henderson,R,RHB vs RHP,13,13,69.1,2.6,0.89,10,1.3,10.25,1.82,376.0,4.5,21.5,13.0,47.9,30.3,80.9,93.3,111.1,0.488,10.0,43.9,100.0,0.597,6.6,4-Seam Fastball,R,RHB vs RHP,35.5,77,0.181,0.221,0.319,0.54,3,3,20,0.039,5.0,0.549,87,0.0345,3.5,0.418,0,0,0,0/0,,,,,0,0,0,41.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,50.21739130434783,231.0,Changeup,32.82608695652174,151.0,Cutter,14.347826086956522,66.0,Sweeper,2.608695652173913,12.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.988,0.97,51.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.5,33.0,43.9,56.0,50.0,45.0,45.4,4.77,1.117,1.032,0.985,1.0,0.968,0.968,0.98,15.6,9.86,70.2,27.8,F,Lineup unconfirmed,,,,,,
89,2026-08-28,823744,2026-08-28T23:40:00Z,Scheduled,American Family Field,Texas Rangers @ Milwaukee Brewers,Away,669394,Jake Burger,Texas Rangers,Milwaukee Brewers,1B,R,No,,127,505,459,109,20,0,23,54,76,40,4,135,0.237,0.303,0.431,0.734,10,37,31,9,3,0.29,0.0811,24,87,77,18,4,0.234,0.046,585,104,7.2,30.9,43.7,30.9,25.0,15.5,26.1,45.8,25.4,7.0,4.6,7.0,54.0,84.2,19.3,0.644,74.3,98.0,113.4,60.1,12.6,15.4,57.8,45.6,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.6,Below Average,0.988,Good,7.7,30.8,97.9,0.739,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.87,13.87,Strong positive regression,Below Average Pull Power profile. 7.2% barrel rate; 84.2 mph average exit velocity; 26.1% air-ball rate; 45.8% pull-air rate; 7.0% HR-launch rate.,0.0455,0.0429,4.05,2,1,20.0,0.1,10.0,Very recent HR,701656.0,Logan Henderson,R,RHB vs RHP,13,13,69.1,2.6,0.89,10,1.3,10.25,1.82,376.0,4.5,21.5,13.0,47.9,30.3,80.9,93.3,111.1,0.488,10.0,48.4,100.0,0.641,6.7,4-Seam Fastball,R,RHB vs RHP,35.3,375,0.227,0.291,0.392,0.683,14,28,100,0.0373,6.3,0.551,87,0.0345,3.5,0.418,0,0,0,0/0,,,,,0,0,0,42.8,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,460,4-Seam Fastball,50.21739130434783,231.0,Changeup,32.82608695652174,151.0,Cutter,14.347826086956522,66.0,Sweeper,2.608695652173913,12.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.97,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.3,33.0,48.4,42.6,50.0,45.0,45.4,4.77,1.208,1.032,0.985,1.0,0.988,0.988,0.98,16.29,10.96,84.0,30.6,D,Lineup unconfirmed,,,,,,
90,2026-08-28,823583,2026-08-28T23:10:00Z,Scheduled,Citi Field,Houston Astros @ New York Mets,Home,596019,Francisco Lindor,New York Mets,Houston Astros,SS,S,No,,77,334,296,69,8,4,13,42,33,35,3,63,0.233,0.32,0.419,0.739,11,47,42,8,1,0.19,0.0213,25,109,97,24,5,0.247,0.0459,442,134,5.7,28.9,53.8,21.4,24.1,17.6,30.3,55.9,27.3,7.9,6.1,7.9,57.5,85.0,22.0,0.572,70.6,96.3,111.0,22.5,13.2,7.7,53.7,39.8,Below Average,2.5,Pull Power,A-,Elevated power plane,39.8,Below Average,0.971,Good,5.2,63.4,96.1,0.57,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.43,12.43,Strong positive regression,Below Average Pull Power profile. 5.7% barrel rate; 85.0 mph average exit velocity; 30.3% air-ball rate; 55.9% pull-air rate; 7.9% HR-launch rate.,0.0389,0.0371,3.99,7,2,22.8,0.31,30.7,Very recent HR,686613.0,Hunter Brown,R,Switch vs RHP,14,14,74.1,3.51,1.33,10,1.21,9.2,5.21,374.0,3.5,21.1,11.0,40.5,27.3,81.0,92.8,112.0,0.473,10.0,53.8,100.0,0.655,8.6,4-Seam Fastball,L,LHB vs RHP,41.4,227,0.249,0.335,0.428,0.763,8,23,47,0.0352,5.8,0.613,180,0.0389,5.0,0.591,3,3,1,1/3,0.333,0.333,1.333,1.666,1,0,1,49.0,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,477,Sinker,34.38155136268344,164.0,4-Seam Fastball,29.979035639413,143.0,Knuckle Curve,17.40041928721174,83.0,Changeup,9.643605870020965,46.0,Slider,8.59538784067086,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.008,0.96,53.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.4,25.0,53.8,53.5,50.0,45.0,45.2,4.74,0.949,1.018,1.035,1.0,0.971,0.971,0.98,14.0,8.43,83.9,26.6,F,Lineup unconfirmed,,,,,,
91,2026-08-28,822769,2026-08-28T23:15:00Z,Scheduled,Rogers Centre,Seattle Mariners @ Toronto Blue Jays,Home,665926,Andrés Giménez,Toronto Blue Jays,Seattle Mariners,SS,L,No,,125,428,394,95,20,1,8,34,49,14,13,81,0.241,0.286,0.358,0.644,7,26,25,7,0,0.28,0.0,22,82,74,22,1,0.297,0.0122,624,116,1.0,14.2,49.7,24.2,25.8,12.8,23.8,45.4,27.4,4.3,3.5,4.3,80.0,79.6,15.8,0.399,64.8,90.6,107.4,4.6,6.4,0.5,47.1,19.5,Weak,2.0,Pull Power,A,Excellent HR swing plane,19.5,Weak,0.915,Good,0.0,50.0,90.3,0.391,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.85,4.85,Strong positive regression,Weak Pull Power profile. 1.0% barrel rate; 79.6 mph average exit velocity; 23.8% air-ball rate; 45.4% pull-air rate; 4.3% HR-launch rate.,0.0187,0.0216,3.81,50,14,49.2,1.02,101.5,Near normal interval,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,L,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.0,1.0,41.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,32.7,50.0,45.0,45.2,4.74,0.779,1.0,1.0,0.975,0.915,0.892,1.0,7.99,5.13,73.6,19.7,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
92,2026-08-28,823178,2026-08-29T02:15:00Z,Scheduled,Oracle Park,Arizona Diamondbacks @ San Francisco Giants,Home,683766,Christian Koss,San Francisco Giants,Arizona Diamondbacks,3B,R,No,,43,120,111,23,5,0,0,11,2,5,2,31,0.207,0.254,0.252,0.506,12,44,38,9,0,0.237,0.0,25,86,80,18,0,0.225,0.0,139,98,3.3,19.7,39.1,33.4,24.6,9.5,20.3,43.5,26.8,4.1,3.3,4.1,0.0,79.8,14.5,0.404,66.5,92.1,108.7,4.9,9.5,1.1,54.9,21.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.2,Weak,0.919,Good,4.1,47.4,92.5,0.455,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,4.6,4.6,Strong positive regression,Weak Pull Power profile. 3.3% barrel rate; 79.8 mph average exit velocity; 20.3% air-ball rate; 43.5% pull-air rate; 4.1% HR-launch rate.,0.0,0.016,3.81,111,42,,,,No season HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,91.0,0.91,1.0,33.8,1.0,1.0,43.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,39.4,33.8,45.0,45.1,4.73,0.758,1.0,1.0,0.94,0.919,0.864,1.0,5.96,4.22,57.5,14.8,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
93,2026-08-28,824638,2026-08-28T18:20:00Z,Scheduled,Wrigley Field,Cincinnati Reds @ Chicago Cubs,Home,673548,Seiya Suzuki,Chicago Cubs,Cincinnati Reds,RF,R,No,,116,511,441,119,26,0,22,76,75,63,4,129,0.27,0.364,0.478,0.842,11,51,42,10,1,0.238,0.0196,24,109,92,24,4,0.261,0.0367,629,141,6.8,22.5,43.4,26.2,30.4,15.9,28.5,43.9,30.7,6.5,3.9,6.5,49.4,82.3,23.4,0.581,71.3,93.8,112.1,34.3,10.7,10.4,44.0,36.2,Below Average,2.5,Pull Power,A-,Elevated power plane,36.2,Below Average,0.961,Good,7.8,41.5,92.5,0.56,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,35.73,13.73,Strong positive regression,Below Average Pull Power profile. 6.8% barrel rate; 82.3 mph average exit velocity; 28.5% air-ball rate; 43.9% pull-air rate; 6.5% HR-launch rate.,0.0431,0.041,4.09,30,8,20.0,1.5,149.7,Above normal drought,695076.0,Rhett Lowder,R,RHB vs RHP,23,20,107.0,5.13,1.47,15,1.26,6.98,3.62,585.0,5.8,25.0,16.6,39.9,32.1,84.3,95.7,116.0,0.568,15.0,49.3,99.7,0.639,7.2,Sinker,R,RHB vs RHP,35.1,374,0.259,0.348,0.457,0.805,15,42,103,0.0401,6.9,0.581,183,0.0219,4.0,0.472,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,43.8,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,470,Slider,26.595744680851062,125.0,Sinker,26.170212765957448,123.0,Changeup,21.914893617021278,103.0,4-Seam Fastball,17.02127659574468,80.0,Curveball,8.297872340425531,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.999,0.983,47.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.1,38.1,49.3,41.9,50.0,45.0,45.1,4.73,0.867,1.026,0.985,1.0,0.961,0.961,1.035,15.72,8.71,85.0,32.1,D,Lineup unconfirmed,,,,,,
